if_score,lof_score,ae_score,ensemble_score
0.185266907028818,0.073489025,0.060988136,0.1305915477443289
0.29637447994579347,0.161428,0.3695616,0.3084953288326284
0.44265230757311685,0.0625097,0.15638645,0.30444499745243425
0.15058656975484863,0.092483684,0.116426,0.13282008091282185
0.3147992418386496,0.07473612,0.010774154,0.18438414872540795
0.3901500303155228,0.15851398,0.068209484,0.25430723545286305
0.33086502857265926,0.30944794,0.03728431,0.2259700685763551
0.2947779121955096,0.09280351,0.07675889,0.19827381355096127
0.5135893170480592,0.33429208,0.043927383,0.3312779176428482
0.21165711353638758,0.07359619,0.051490273,0.1417926259647354
0.30610249450308713,0.09215719,0.0985579,0.2120673553350215
0.28167962033804156,0.24373351,0.06768278,0.2029861138472035
0.2692577839441113,0.05269536,0.12680507,0.19774308868878654
0.14199749253476843,0.0513622,0.029365733,0.09351284722866468
0.25564992665748887,0.06436759,0.009683089,0.15043330002117258
0.15114873966199532,0.06801356,0.08819963,0.1208030319595566
0.3891740710739014,0.07856332,0.036270965,0.23459690838178443
0.35886586290316835,0.105279766,0.10002527,0.2429130453735032
0.4183042163570677,0.19945012,0.03819141,0.26337932491858557
0.30105247819790504,0.14007956,0.027676325,0.18927353283666665
0.24866085201654664,0.07117258,0.0845737,0.1734815218866826
0.3585867875857164,0.2244755,0.11414348,0.25962050189312846
0.3136920363723501,0.1835747,0.08685421,0.22128706483151472
0.12366284012600462,0.09210194,0.0396115,0.09108878107262229
0.26111185050494407,0.17151557,0.045575432,0.17671447530952905
0.22542990110354208,0.07123785,0.17276217,0.19157698914155485
0.3993834022962674,0.07534236,0.23444803,0.3092519199208412
0.31234821947122104,0.048688523,0.13484915,0.22385757350735336
0.41551477976744206,0.13382937,0.10714623,0.2794172481070723
0.2390330641987618,0.176716,0.008964287,0.15227728578448127
0.16920847370397066,0.07717779,0.19086346,0.16758465101489484
0.22460805301129516,0.06922377,0.048183154,0.14732091016042068
0.3596793045520408,0.12610257,0.04825165,0.22732195247767298
0.505907051891092,0.16023329,0.026476435,0.3035389588862677
0.27874829145501023,0.0733216,0.047551442,0.1772867253954359
0.38537683304050674,0.17009604,0.098912105,0.2635860973968557
0.2755466082166176,0.14387214,0.10110281,0.20132383027760165
0.6092649476678504,0.32426357,0.10823718,0.4054050882481768
0.45506466569354626,0.17636491,0.013010035,0.2724755693216401
0.26410149827209184,0.0829031,0.01159506,0.15760440562078246
0.347284217905086,0.15621407,0.110691,0.2453695770994772
0.39050633954399455,0.16275905,0.076475516,0.25782082240846255
0.41721405080609403,0.22698441,0.1350925,0.29944854113369274
0.23825643306117544,0.060660616,0.04564703,0.15308356039054902
0.29334124436804004,0.10077802,0.057729557,0.191620831871585
0.31228717841986164,0.11699784,0.021053672,0.19082651661019365
0.251004051834239,0.08420545,0.09639471,0.18021092065268896
0.25458912354696883,0.14512502,0.08218385,0.18330086808496715
0.2918150204757269,0.13215604,0.11160255,0.21277475989974326
0.34849372605731066,0.15673532,0.028254291,0.2172340825089563
0.20820205990609872,0.019861683,0.024414174,0.1250422622638498
0.3217925345381135,0.19496827,0.09592814,0.23005756981810124
0.430733622488354,0.25254166,0.022200644,0.26992788352801
0.3319262661586614,0.12673932,0.12420335,0.2387045509668913
0.31056194927143443,0.07174103,0.022687688,0.18592386611889863
0.20317245121587357,0.07391524,0.0013499979,0.11960887193125273
0.20086344691797534,0.056862563,0.04561501,0.13212640548846566
0.2698289557488345,0.25503114,0.1002641,0.20900147530489868
0.23296295843581466,0.07239068,0.06504245,0.1581335533907817
0.3030347775501533,0.0918269,0.053495284,0.1945751683136213
0.7085156599637681,1.0,0.4836181,0.6589499575869489
0.3352202074586797,0.16710703,0.05379011,0.21990835699167816
0.4269364730783896,0.17284645,0.059807085,0.2730321837909746
0.16433358641074475,0.039769202,0.042996492,0.10940916477648921
0.3113946438865624,0.1251671,0.0390939,0.19746662871988807
0.6599714036861213,1.0,0.45555404,0.6224281884077721
0.071105110369022,0.042966478,0.033089366,0.054985736028147165
0.4223946145875644,0.20627803,0.033809815,0.264778275185512
0.20677990325712384,0.12803484,0.050837107,0.14432541818303637
0.6243463660153562,0.38287413,0.09405461,0.41459702627659323
0.386817826395311,0.063564785,0.41075262,0.36286970615217384
0.19183534362300053,0.110551834,0.06512539,0.13935850977262954
0.17643432403999854,0.16764769,0.090594076,0.1455115751372681
0.2954971426982962,0.09607956,0.06987778,0.1965886080108688
0.4572937058470591,0.08856587,0.06905524,0.2845374586069653
0.3748713385731241,0.21575281,0.15964983,0.2836319572894418
0.08755289966487184,0.06924957,0.017156087,0.06108368197498533
0.3110380935668316,0.14164618,0.14000854,0.23423855607953187
0.5077718060212234,0.28305903,0.12995324,0.35306402653935504
0.31092522521367555,0.15535435,0.05133466,0.20451144049567965
0.28325618090050114,0.06037237,0.056905724,0.18174514042833628
0.3216029402552066,0.11324745,0.046726424,0.20456060973961251
0.19778805532205793,0.051163662,0.04451388,0.12947965460625074
0.168783364353968,0.080629766,0.025146632,0.10969514737488462
0.24344209122446497,0.06794965,0.058906063,0.161305237364352
0.6640919741882183,0.5429003,0.7328028,0.6760216115207786
0.5305690913481316,0.15354139,0.04797174,0.323957247795715
0.5753564970807801,0.2581319,0.10299798,0.3783085551524275
0.27266606164184554,0.06670408,0.13061655,0.2023525320958499
0.1979958431376288,0.1542305,0.057132505,0.14431714151544356
0.10541587100181551,0.054668993,0.036976207,0.07638730088660584
0.24999350901281642,0.08645905,0.36045396,0.2723012133460213
0.3667550675008583,0.12040049,0.07358098,0.239508679440979
0.5082126760119613,1.0,0.37719676,0.5115358374515105
0.3054171757027898,0.107679695,0.05323382,0.1973792523388035
0.27886850411495,0.12827086,0.031075353,0.1770811369135006
0.32394517045912646,0.090016365,0.047343053,0.20374154952599235
0.3018551543626994,0.0846511,0.05793376,0.19476225992298082
0.23200437798468232,0.12948579,0.03192263,0.1517239075119533
0.16342621809191876,0.08731028,0.047464076,0.1152278753247962
0.17956197551529302,0.048002668,0.039524868,0.1173930570585269
0.5787095278508615,0.29529244,0.06988599,0.3722795799378488
0.8113130528311173,0.28960583,0.38865665,0.6112125874031715
0.4038781523300306,1.0,0.3807933,0.4554106399194601
0.306820679467301,0.17595857,0.11006322,0.22486935537930255
0.20766036415376224,0.19269007,0.06395174,0.15586531720909355
0.6131503563505696,1.0,0.43448976,0.5893041138609507
0.1772094417566134,0.10829504,0.032379683,0.11962758570161865
0.332329876070886,0.19278145,0.025756404,0.21107431782048747
0.2058475560362357,0.091442116,0.29099104,0.22420722679827312
0.22346054221463826,0.079091996,0.11549209,0.17123472933123457
0.23452625422765627,0.09762037,0.072029345,0.1639617470974664
0.37492712017660124,0.19229785,0.082162715,0.2541966507556104
0.16694645957680693,0.050795726,0.13478924,0.14407635974603578
0.253666113969555,0.11045499,0.027813641,0.16029663639642674
0.2775957504142571,0.11340895,0.031137167,0.17491656640679507
0.18723756562155278,0.13131058,0.079558656,0.14395724970613905
0.1883761538239772,0.049606085,0.0071936008,0.11108525353743139
0.2609749285474963,0.11967311,0.041552436,0.17004687496300053
0.3753416577521244,0.117186666,0.042300195,0.2329616471378807
0.4449410582318174,0.100201376,0.27006555,0.34926065792429917
0.10782168549802224,0.05445406,0.035477795,0.07716456082590895
0.36690498403524174,0.179962,0.03172095,0.2308962733819897
0.2431050138977301,0.06798836,0.09706869,0.17448063388033933
0.23158623114463572,0.12381664,0.07835926,0.16717983338366238
0.5332475771934347,0.26915598,0.34759858,0.4418612685041434
0.25169821214849963,0.1170112,0.19710952,0.21912346740758787
0.552775496875206,0.12876524,0.20634887,0.3891251465794719
0.2750602133747774,0.11456512,0.053103283,0.1813257787100733
0.25488070025035825,0.0684633,0.04283217,0.16202197493432957
0.443909725333886,0.16713905,0.393717,0.3986652018448712
0.24781349007646183,0.091190144,0.03353787,0.1571546875551141
0.2493749084154957,0.052063312,0.08811021,0.17320110412504341
0.21625179465165853,0.17086318,0.018410942,0.14246863409681237
0.3268791095911887,0.29287976,0.15826188,0.2644631455167815
0.3457050000079874,0.13508481,0.122983314,0.24669039202944656
0.248042350847047,0.11131716,0.041555718,0.16209950989602684
0.45375655041253543,0.25263652,0.13885874,0.3234303131238996
0.4689448017303355,0.0668504,0.27439216,0.3606419351146434
0.1485143921893438,0.051796697,0.023735052,0.09516985332388483
0.341002209357553,0.080943815,0.08565272,0.22562404707538417
0.19306815684389528,0.066146106,0.12150993,0.1553305733830065
0.3652869197540641,0.18903622,0.18753086,0.2854472286301094
0.179572790453257,0.045827232,0.036129575,0.1159931086554448
0.12591037256815296,0.13665977,0.07819921,0.11028640457057998
0.5088098028907309,0.20819223,0.19235407,0.3679885372554284
0.43103210719571494,0.44438553,0.07820786,0.3088789605913589
0.3554322975937228,0.12556615,0.36977482,0.3374655683894987
0.5436377300748353,0.19066855,0.046212,0.3342418059121588
0.17998480921532894,0.08294044,0.066750154,0.13064824187805657
0.4948073094452825,0.23403695,0.13403752,0.3424608471195871
0.16380947577538493,0.09313774,0.053869244,0.11826322033922197
0.23237722779851025,0.21088207,0.049657833,0.16627592373438158
0.277844371510824,0.15428635,0.08016498,0.19630078062395676
0.35610049349854384,0.12433499,0.14421268,0.2587632056130419
0.264067916568978,0.09235452,0.007284289,0.15702230717815444
0.29882776881399875,0.090168305,0.04521195,0.1891962852808706
0.4486770913023947,0.24313152,0.07869156,0.2986275973926543
0.4165253253969813,0.40631512,0.04826119,0.28661185917320803
0.41997755961821676,0.14410606,0.10976964,0.2838176377089164
0.2680237070377713,0.28921044,0.1225517,0.21922717917569728
0.1400924998831145,0.05107001,0.027719472,0.09185969037401336
0.10885461389919446,0.05464774,0.021251498,0.07277283577566523
0.28523384097297155,0.059421264,0.16777968,0.22154362599371413
0.3157606606452389,0.13917565,0.03815636,0.2009406548363763
0.07438838132665043,0.027183125,0.02294623,0.05166310229110238
0.1784824345134163,0.09127256,0.18969353,0.173685330089664
0.2682888551230376,0.16784881,0.045155846,0.18014829844448266
0.457268527943967,0.06440023,0.059315618,0.27869817920848033
0.2477998596088413,0.11281803,0.028006285,0.15737392593532581
0.15187077654330927,0.08045991,0.06950082,0.11590020501972188
0.6590526021684227,0.2569575,0.12514518,0.4319754938970764
0.28837386624078487,0.18505631,0.019515906,0.18394182447550989
0.34243925208538184,0.097845316,0.044469167,0.21369032834548926
0.41162467706556083,0.20296235,0.035987124,0.2592853022326552
0.4789580081313932,0.44248468,0.3901265,0.44421964594975577
0.39089881601237353,0.117521204,0.024218228,0.23522284835345253
0.2879625805830956,0.07507111,0.13459826,0.21299591854724292
0.23039675062267526,0.060672306,0.09151364,0.16481521771428684
0.2865237281987745,0.1930917,0.08716035,0.20740334204816055
0.3388209515027917,0.09739815,0.091495536,0.22811477590521118
0.34979286690711225,0.33335295,0.06879754,0.24980051164912767
0.8639466650029299,0.19875023,1.0,0.8450456833051794
0.15500305835994163,0.061350193,0.079279855,0.11913465115701799
0.22818779754968616,0.059291333,0.06700589,0.15488448233860408
0.4610336917617157,0.21381235,0.37143177,0.40495087803781327
0.45346594246314803,1.0,0.47965738,0.5172863579357442
0.3430917011077171,0.15548518,0.041816283,0.21888465333791882
0.2595253862701512,0.11535564,0.087818734,0.1850110831627708
0.08661279271908984,0.067802265,0.016077027,0.06004422197096161
0.1814311521041873,0.13926673,0.050578374,0.13141623689320342
0.2484551837450048,0.08559082,0.050784316,0.16298394389184112
0.10806746492316788,0.08268878,0.061476395,0.08922272203109419
0.2301565791259316,0.0519667,0.077024736,0.1587414460181752
0.2300930225568914,0.06910325,0.018149538,0.13981382544287513
0.4304960088999622,0.22172995,0.2457979,0.3449750611572816
0.18226483820470527,0.04688725,0.06204781,0.12665111841982402
0.2803782474012763,0.11728442,0.08350697,0.19516391765886298
0.3576666527732089,0.04852239,0.10255611,0.23746353413255328
0.36642664456533863,0.21237856,0.03387105,0.23462737773897363
0.3999344446713193,0.08576021,0.02742546,0.238138876907523
0.768968786322149,0.35461232,0.15674283,0.5132540529347358
0.20702776402237072,0.14576617,0.07130515,0.15339868881554536
0.41202804668861126,0.13953616,0.028282583,0.25046794536972666
0.18991700906493308,0.13490054,0.106716834,0.15529530183142348
0.2976506387185781,0.16608685,0.046000056,0.1964165557668061
0.22661605672524343,0.2698973,0.02726367,0.16117084766991224
0.34957184536793395,0.03656267,0.03831487,0.20933098692952307
0.6990117755648848,0.30289432,0.37667862,0.5465834256176696
0.2359744923400866,0.04658982,0.062313616,0.15625471901380947
0.20334243339804337,0.09113398,0.02807597,0.13077832612523577
0.6190915698933686,0.16137184,0.40497744,0.49837964336777196
0.16773176546895527,0.06566144,0.08150337,0.1273447945607425
0.11282942462789708,0.042368278,0.062175155,0.08805431538303923
0.38491080582997017,0.2957865,0.0754064,0.26767183365398095
0.14024137062835065,0.032162547,0.023887463,0.08870962080947115
0.34383884710911433,0.09404923,0.04854023,0.2155053689809038
0.641501938236186,0.2778882,0.20626259,0.4528067891427239
0.1851778896471664,0.05757726,0.017079001,0.11358321574220484
0.383552709249176,0.13237797,0.17408457,0.28512138696028255
0.16257424791639913,0.0773062,0.02828745,0.10704706397024025
0.4821188510435064,0.3071843,0.092945375,0.32841468041514177
0.4105204387704049,0.053529896,0.45508394,0.3904186073625816
0.4252034432432086,0.15737526,0.022753427,0.25756311919118635
0.22173165966524822,0.13601467,0.04498418,0.15129834243853668
0.333899679151217,0.15758777,0.34654775,0.32069531249689254
0.2893927015321453,0.05800037,0.054692544,0.18410841231930752
0.20596831732496035,0.098958075,0.061335888,0.14464594349441356
0.5056436560420863,0.179695,0.09657128,0.32987345740474955
0.3637391939501521,0.16563255,0.048870005,0.23372431291712387
0.40467620697387185,0.2983505,0.1635544,0.3096510048332063
0.3324518039218514,0.10272941,0.03375989,0.20493739422813664
0.3489042064290695,0.11550606,0.05402478,0.22235659179913989
0.23652991694619246,0.106329836,0.10251279,0.17660391558781757
0.2615853158023068,0.120021164,0.04358109,0.17112742249542076
0.3928502998443668,0.14965226,0.02739405,0.24062080833372712
0.47528046771814403,0.113181114,0.17041466,0.33236749654225
0.32854410228466346,0.06769131,0.019404054,0.19425980654393082
0.3063753255848497,0.14400831,0.05020992,0.20048073260778443
0.31126026480613617,0.13836056,0.121480666,0.22754743365516422
0.5311572479061741,0.26479706,0.05791251,0.3388855715363078
0.43109381750306264,0.19209778,0.06786581,0.28006441151394873
0.214718258815801,0.18647555,0.36996737,0.2662311700888353
0.32586680579931926,0.10402144,0.017841714,0.19587348694168794
0.3275077048837164,0.11599801,0.08081784,0.22001528295571213
0.14245749581886463,0.022980936,0.008265283,0.08354256536966288
0.31530010993766383,0.19263026,0.019983659,0.19967236820005554
0.6006314758907557,0.37063435,0.08996363,0.39889801764964467
0.2798142729081926,0.081825554,0.107352845,0.19965389955371812
0.4549629751600023,0.16528313,0.024041958,0.27517263511235096
0.23519256128813837,0.23727082,0.098228835,0.1874630836414328
0.45504141223565,0.2975726,0.08526738,0.30987361984624856
0.2501306641537177,0.1717557,0.05601945,0.17435424361537152
0.3770372210640081,0.111462116,0.017857078,0.22476666085760819
0.355360969790965,0.25539467,0.056535207,0.24077532322608663
0.40735206984604616,0.14676464,0.09125748,0.27066021968393394
0.2664303077933164,0.074054286,0.36928838,0.2831930267274215
